#
APCDD1L-DT	802
APC	5779
APBB3	1942
APBA3	847
APBA1	700
AP5S1	310
AP4B1-AS1	7
AP3S2	3843
AP2M1	3211
AP2A2	5342
AP2A1	1932
AP1S3	1792
AP1S1	293
AP1G1	5842
AP1B1	2591
AP006621.3	1658
AP006621.2	103
AP006333.2	8
AP006333.1	77
AP006309.1	2
AP006259.1	160
AP006248.5	6
AP006248.4	37
AP006248.3	17
AP005482.1	2
AP005432.1	51
AP005263.1	2898
AP005262.1	94
AP005136.3	24
AP005131.7	10
AP005131.6	43
AP005060.1	11
AP005057.1	1
AP003559.1	4
AP003499.3	70
AP003499.2	79
AP003498.1	7
AP003419.1	187
AP003393.1	97
AP003392.11	38
AP003385.3	1
AP003354.1	7
AP003170.4	21
AP003168.2	24
AP003108.5	3
AP003108.4	45
AP003108.2	2760
AP003071.5	3690
AP003071.1	117
AP002991.2	8
AP002990.1	11506
AP002967.1	9
AP002884.2	1362
AP002840.2	27
AP002833.1	1
AP002815.1	5
AP002812.5	126
AP002812.3	13
AP002812.2	621
AP002807.1	205
AP002761.4	18
AP002748.5	2507
AP002518.2	4
AP002518.1	15
AP002478.2	3
AP002387.1	331
AP002381.2	561
AP002373.1	795
AP002336.3	6
AP002336.2	55
AP002336.1	27
AP001972.5	53
AP001931.2	12326
AP001931.1	3841
AP001893.1	38
AP001781.2	1264
AP001767.4	108
AP001642.1	3
AP001619.1	283
AP001596.1	7
AP001528.2	23
AP001528.1	131
AP001525.1	9
AP001505.1	104
AP001496.2	12
AP001486.2	398
AP001469.3	144
AP001469.2	57
AP001458.2	1110
AP001453.4	385
AP001453.3	76
AP001439.1	43
AP001437.2	19
AP001437.1	8
AP001432.1	145
AP001429.1	120
AP001372.3	1
AP001372.1	34
AP001324.3	2
AP001318.2	59
AP001318.1	44
AP001273.2	2978
AP001267.5	6677
AP001267.4	8
AP001160.4	38
AP001094.2	9
AP001085.1	6
AP001062.3	231
AP001056.1	2
AP001054.1	1144
AP001033.3	3
AP001033.2	47
AP001021.3	179
AP001021.1	178
AP001020.2	28
AP001007.3	19
AP000997.4	3
AP000962.2	46
AP000944.5	5719
AP000944.4	337
AP000944.3	984
AP000944.2	982
AP000943.1	2
AP000941.1	20
AP000915.2	20
AP000907.2	7
AP000897.1	9
AP000894.3	3
AP000894.2	1
AP000893.2	520
AP000892.4	9
AP000892.3	37
AP000892.2	7
AP000879.2	10
AP000873.4	551
AP000873.2	1468
AP000866.6	338
AP000864.1	10
AP000812.5	272
AP000812.4	9
AP000793.1	36
AP000790.1	17
AP000786.1	153
AP000781.2	89
AP000777.3	15
AP000777.2	15
AP000769.5	2401
AP000769.3	23
AP000721.2	250
AP000721.1	934
AP000704.1	3
AP000696.2	2
AP000695.3	2
AP000695.2	128
AP000695.1	113
AP000692.1	142
AP000688.1	90
AP000676.5	85
AP000676.4	2
AP000659.1	21
AP000654.1	129
AP000577.2	50
AP000553.2	44
AP000553.1	921
AP000525.1	57
AP000471.1	180
AP000465.1	104
AP000437.1	88
AP000356.5	3627
AP000356.1	13
AP000355.1	8
AP000350.4	3374
AP000346.1	765
AP000317.2	9294
AP000317.1	448
AP000311.1	7199
AP000295.1	3755
AP000254.1	21
AP000240.1	28
AP000229.1	34
AOPEP	13044
ANXA8	17
ANXA6	1550
ANXA2R	141
ANTXR1	4621
ANP32A	9032
ANO6	4949
ANO1	37
ANKS3	2254
ANKRD6	9887
ANKRD54	826
ANKRD45	29
ANKRD44-IT1	831
ANKRD44	3066
ANKRD39	220
ANKRD28	8012
ANKRD27	3224
ANKRD26	4158
ANKRD23	539
ANKRD18A	1352
ANKRD13B	3643
ANKRD13A	2951
ANKRD12	3761
ANKRD11	32827
ANKRD10-IT1	3797
ANKRD10	19494
ANKLE1	317
ANKHD1-EIF4EBP3	12864
ANKHD1	12295
ANKH	8028
ANKDD1A	468
ANKAR	1486
ANK2-AS1	42
ANK2	20507
ANK1	327
ANGEL1	2966
ANG	64
ANAPC7	7634
ANAPC10	3163
AMY2B	621
AMT	179
AMPH	513
AMOTL2	333
AMMECR1-IT1	23
AMMECR1	2165
AMIGO3	240
AMH	3044
AMDHD2	3812
AMBRA1	7469
AMACR	249
ALOX12-AS1	2564
ALMS1-IT1	122
ALMS1	8958
ALKBH6	556
ALKBH5	2738
ALK	24
ALG9-IT1	79
ALG9	1412
ALG8	2930
ALG5	1154
ALG1L9P	672
ALG11	2440
ALG1	641
ALDOA	4847
ALDH9A1	1300
ALDH7A1	4646
ALDH3A2	2355
ALDH2	896
ALDH1A3	281
ALDH16A1	1579
AL929554.2	9
AL929554.1	13
AL929236.1	1386
AL928654.4	127
AL928654.3	129
AL831711.1	36
AL807757.2	256
AL807757.1	30
AL807752.7	8
AL807752.6	2419
AL732446.1	10
AL732366.2	45
AL732366.1	56
AL731769.2	422
AL731577.2	2466
AL731568.1	2
AL731559.1	87
AL713999.1	1306
AL713998.4	3
AL713998.3	3
AL691482.3	25
AL691459.1	172
AL691442.2	342
AL683887.1	1
AL672310.1	11
AL672142.1	690
AL671762.1	3327
AL669918.1	2701
AL669830.2	5012
AL662899.2	2844
AL662899.1	744
AL662889.1	1880
AL662884.4	99
AL662884.3	67
AL662884.2	1814
AL662884.1	298
AL662795.2	1807
AL662791.1	34
AL646090.2	3
AL646090.1	1
AL645941.2	64
AL645941.1	164
AL645933.3	772
AL645922.1	99
AL645729.1	2
AL645634.1	4
AL645608.6	2497
AL645608.5	1764
AL645608.4	231
AL645608.2	822
AL645504.1	28
AL645465.1	1171
AL627309.5	23
AL627309.3	1
AL627309.1	11
AL627171.2	793
AL606970.1	12
AL606834.2	37
AL606834.1	37
AL606748.2	4
AL606748.1	3
AL603962.1	60
AL603832.3	846
AL596325.2	81
AL596247.1	1187
AL596202.1	631
AL596087.3	100
AL592490.1	112
AL592295.5	63
AL592295.4	490
AL592295.3	86
AL592158.1	73
AL591895.1	871
AL591806.3	507
AL591686.2	2
AL591686.1	1
AL591684.2	3385
AL591623.1	19
AL591178.1	9
AL590764.2	10
AL590762.5	1
AL590705.3	68
AL590705.1	1241
AL590666.1	224
AL590627.3	11057
AL590560.2	71
AL590560.1	1
AL590556.3	516
AL590385.2	40
AL590283.1	1
AL590132.1	11
AL589986.2	26
AL589863.2	66
AL589765.7	4
AL589765.5	5
AL589765.4	66
AL589765.2	2
AL589745.2	3
AL589739.1	2
AL589666.1	7232
AL583836.1	120
AL583808.1	3216
AL583805.2	5
AL513548.4	16
AL513548.1	2
AL513534.1	47
AL513523.4	5
AL513523.3	1
AL513477.2	30
AL513412.1	1054
AL513327.2	23
AL513165.2	2303
AL513128.1	12
AL513122.2	2
AL512785.2	283
AL512652.2	8
AL512652.1	52
AL512598.2	183
AL512598.1	1
AL512506.3	73
AL512506.1	24
AL512383.1	1
AL512356.1	1686
AL512328.1	25
AL512283.1	25
AL499604.1	30
AL451164.2	1263
AL451136.1	3516
AL451123.2	25
AL451074.1	86
AL451062.3	8324
AL451042.2	8
AL451042.1	9
AL450442.1	4
AL450384.2	3177
AL450384.1	122
AL449423.1	51
AL445685.3	1529
AL445649.1	8
AL445645.1	3
AL445623.2	671
AL445623.1	8
AL445524.2	3225
AL445524.1	208
AL445437.1	2
AL445430.2	3
AL445430.1	3
AL445423.3	2498
AL445423.2	4
AL445223.1	57
AL445222.2	108
AL445222.1	12
AL442163.1	7
AL442125.2	198
AL442125.1	371
AL442067.2	10
AL442067.1	9
AL441992.2	5453
AL392089.1	33
AL392086.2	7
AL392086.1	3
AL391987.3	13
AL391987.2	16
AL391840.3	206
AL391704.2	1
AL391704.1	9
AL391645.1	28
AL391422.3	2
AL391422.2	3
AL391314.1	3
AL391280.1	1
AL391261.4	2
AL391261.2	30
AL391001.1	28
AL390961.2	77
AL390862.1	1
AL390856.1	1
AL390728.5	135
AL390726.3	795
AL390726.2	6605
AL390318.1	60
AL390195.1	2159
AL365436.2	424
AL365273.2	107
AL365273.1	39
AL365232.1	881
AL365214.2	6
AL365205.1	1548
AL360267.1	12
AL360219.1	4
AL360181.3	6579
AL360181.2	123
AL360181.1	249
AL360169.2	11804
AL360157.1	3
AL360091.2	5
AL360091.1	12
AL360012.1	467
AL359962.2	1
AL359922.3	8
AL359922.1	6736
AL359921.1	2000
AL359880.1	5
AL359762.3	1718
AL359740.1	7
AL359736.1	4933
AL359710.1	1592
AL359706.1	351
AL359697.1	7
AL359649.1	3
AL359555.4	1
AL359555.3	1
AL359436.1	18
AL359258.3	41
AL359258.2	39
AL359095.1	10
AL359092.3	68
AL359091.4	92
AL358780.2	13
AL358613.3	115
AL358613.2	4
AL358472.7	3539
AL358472.6	1918
AL358176.4	6
AL358113.1	3987
AL358013.1	3
AL357793.1	29
AL357673.1	2333
AL357568.1	17
AL357552.2	144
AL357500.2	104
AL357497.1	8
AL357315.1	299
AL357153.3	225
AL357153.2	509
AL357153.1	14
AL357140.2	237
AL357078.2	77
AL357075.4	7648
AL357054.3	44
AL357054.2	391
AL356966.1	611
AL356961.1	4
AL356753.1	4
AL356752.1	8
AL356740.3	3
AL356740.2	5
AL356608.2	7
AL356488.2	533
AL356481.2	5
AL356417.3	84
AL356417.1	8
AL356299.2	651
AL356234.3	5
AL356234.2	12
AL356124.2	1
AL356124.1	111
AL356118.1	11
AL356017.1	24
AL355987.6	198
AL355987.4	1087
AL355987.3	1145
AL355987.2	4665
AL355987.1	9
AL355922.4	24
AL355922.3	5
AL355916.3	156
AL355916.1	25
AL355810.1	3
AL355598.1	12
AL355578.1	13
AL355499.2	1609
AL355499.1	280
AL355497.3	2
AL355390.2	20
AL355385.2	737
AL355336.1	49
AL355315.1	970
AL355312.5	3370
AL355312.4	1375
AL355312.2	8
AL355310.1	54
AL355140.1	6
AL355102.2	71
AL355102.1	8
AL355075.4	5209
AL354993.2	212
AL354993.1	3
AL354977.2	94
AL354936.1	25
AL354919.1	18
AL354892.3	79
AL354892.2	4
AL354872.2	8
AL354797.1	48
AL354709.2	5
AL354709.1	33
AL354696.1	22
AL353898.3	53
AL353804.6	68051
AL353804.5	143
AL353804.4	11536
AL353804.3	87
AL353804.1	236
AL353801.3	15
AL353801.2	15
AL353751.1	4
AL353692.1	19
AL353593.3	6
AL353588.1	43
AL353579.1	148
AL353150.1	19
AL163636.2	97
AL162724.1	137
AL162718.1	12
AL162713.2	50
AL162713.1	10
AL162581.1	21933
AL162497.1	416
AL162456.1	6
AL162431.1	2187
AL162426.1	59
AL162424.1	1
AL162417.1	8319
AL162411.1	418
AL162390.1	75
AL162386.2	199
AL162377.3	632
AL162258.2	224
AL162258.1	789
AL162231.4	99
AL162231.3	1524
AL162231.1	56
AL162171.3	107
AL161908.2	9
AL161901.1	1
AL161891.1	555
AL161773.1	7
AL161725.2	46
AL161714.1	407
AL161457.1	3
AL161437.1	3
AL160314.2	308
AL160272.2	10
AL160272.1	9
AL160269.1	322
AL160236.2	5700
AL160153.1	4
AL160004.1	49
AL159972.1	27
AL159166.1	2
AL159163.1	3610
AL159152.1	3
AL158850.1	89
AL158835.3	262
AL158835.2	79
AL158825.3	4
AL158825.2	361
AL158210.1	9
AL158198.2	27
AL158198.1	133
AL158166.1	2
AL158151.4	24
AL158151.3	2915
AL158151.1	185
AL158071.3	224
AL158071.2	157
AL158040.1	8
AL157935.2	2344
AL157902.2	12
AL157871.6	146
AL157871.5	156
AL157871.4	21
AL157871.2	1
AL157834.2	20
AL157813.1	5
AL157400.4	165
AL157400.3	758
AL157396.1	4
AL157394.2	2
AL157394.1	18
AL157392.5	2571
AL157392.3	1498
AL139420.2	8
AL139420.1	9
AL139407.1	96
AL139393.2	3
AL139393.1	8
AL139353.1	1508
AL139352.1	487
AL139349.1	34
AL139300.1	7245
AL139287.1	204
AL139260.3	433
AL139260.2	1629
AL139260.1	1218
AL139230.1	87
AL139142.2	43
AL139123.1	57
AL139118.1	63
AL139099.2	40
AL139035.1	34
AL139021.2	53
AL139021.1	2
AL139011.2	3503
AL138963.1	37
AL138955.1	31
AL138834.1	4
AL138759.1	22740
AL138752.2	8494
AL138689.1	32
AL137856.1	18
AL137847.2	4
AL137802.3	6
AL137802.2	13
AL137802.1	2
AL137782.1	11526
AL137247.2	254
AL137247.1	2
AL137244.1	114
AL137230.2	7175
AL137230.1	8
AL137129.1	1728
AL137127.1	816
AL137060.9	3
AL137060.8	1
AL137060.6	55
AL137060.4	2
AL137060.3	109
AL137060.2	2
AL137060.1	68
AL137058.2	1163
AL136984.1	61
AL136982.7	155
AL136982.6	3988
AL136982.3	86
AL136982.1	3779
AL136981.4	8944
AL136964.1	10
AL136960.1	6
AL136531.2	3064
AL136531.1	73
AL136456.1	299
AL136419.3	180
AL136419.1	698
AL136376.1	4
AL136369.2	2
AL136309.3	7
AL136296.1	1
AL136295.7	162
AL136295.5	2081
AL136295.4	2827
AL136295.3	774
AL136295.1	2905
AL136221.1	42
AL136164.3	199
AL136164.2	7003
AL136146.2	312
AL136115.2	3620
AL135999.2	3
AL135998.2	1
AL135926.1	207
AL135910.1	579
AL135905.2	2229
AL135844.1	3
AL135838.1	60
AL135787.1	4
AL133500.1	10928
AL133481.1	19
AL133477.1	258
AL133467.3	7
AL133445.2	13
AL133410.3	217
AL133410.1	285
AL133375.1	240
AL133355.1	22
AL133353.2	3264
AL133353.1	35
AL133352.1	3531
AL133343.1	9
AL133342.1	14
AL133330.1	36
AL133318.1	3419
AL133297.1	23
AL133243.4	173
AL133243.3	323
AL133243.2	173
AL133243.1	6
AL133238.1	8
AL133215.2	325
AL133215.1	556
AL132989.1	444
AL132857.1	427
AL132780.5	82
AL132780.3	2107
AL132671.2	4935
AL132657.1	102
AL132656.3	1
AL132656.2	18
AL132655.2	150
AL132655.1	275
AL122035.2	21
AL122035.1	198
AL122023.1	16
AL122008.1	6
AL121944.2	55
AL121924.1	1
AL121917.2	3
AL121917.1	230
AL121900.1	1832
AL121899.2	35
AL121899.1	11
AL121894.2	1
AL121845.3	3554
AL121845.2	811
AL121832.3	262
AL121759.1	2
AL121758.1	464
AL121753.1	1089
AL121694.1	450
AL121594.1	5586
AL121578.1	45
AL118556.1	27
AL117379.1	215
AL117378.2	1
AL117378.1	4
AL117348.2	3875
AL117348.1	2
AL117339.4	12579
AL117339.3	456
AL117336.1	35
AL110504.1	9
AL110292.1	200
AL110118.2	528
AL110115.2	1
AL110115.1	29
AL109936.1	29
AL109930.1	183
AL109923.1	22
AL109827.1	5808
AL109811.3	6448
AL109811.2	246
AL109804.1	82
AL109614.1	41
AL096870.8	193
AL096870.2	883
AL096870.10	842
AL096870.1	2
AL096855.1	17
AL096817.1	40
AL096814.2	4
AL096814.1	3
AL096711.2	687
AL079343.1	61
AL079304.1	11
AL079301.1	105
AL078645.1	122
AL078623.1	6
AL078604.4	719
AL078604.2	16
AL078596.1	6
AL078590.2	257
AL078590.1	5
AL078587.2	122
AL050403.2	222
AL050327.1	40
AL049844.3	2625
AL049844.1	3346
AL049840.7	141
AL049840.6	550
AL049840.5	396
AL049795.2	4273
AL049779.1	2747
AL049777.2	807
AL049777.1	15
AL049766.3	249
AL049766.2	2
AL049766.1	306
AL049745.1	14
AL049697.1	639
AL049692.6	4
AL049692.5	3
AL049692.4	4
AL049692.3	1
AL049692.2	12
AL049650.1	2220
AL049646.2	1
AL049646.1	25
AL049629.2	2939
AL049569.3	112
AL049555.1	29
AL049539.1	46
AL035699.1	980
AL035658.1	97
AL035530.2	1164
AL035530.1	53
AL035461.3	6872
AL035461.2	179
AL035460.1	2
AL035458.2	3801
AL035446.2	30654
AL035446.1	2450
AL035427.2	114
AL035425.4	12
AL035425.3	185
AL035425.2	180
AL035078.4	6178
AL035078.2	4
AL034430.2	89
AL034430.1	547
AL034417.4	253
AL033543.1	39
AL033538.2	5
AL033538.1	4
AL033529.1	2993
AL033380.1	2
AL031847.1	2772
AL031778.1	15
AL031777.2	299
AL031772.1	19
AL031768.1	7
AL031719.2	35
AL031719.1	3
AL031710.2	42
AL031708.1	7715
AL031681.3	12104
AL031673.1	10
AL031667.3	21
AL031666.3	63
AL031665.1	47
AL031600.2	102
AL031595.3	85
AL031591.2	17
AL031591.1	147
AL031428.1	1135
AL031320.2	1148
AL031315.1	18939
AL031289.1	399
AL031283.2	1
AL031282.2	2752
AL031275.1	4
AL031259.1	3
AL031178.1	21
AL031009.1	206
AL024498.2	8353
AL023877.1	3
AL023875.1	1
AL023803.3	16
AL023755.1	112
AL022326.2	25
AL022318.4	317
AL022312.1	125
AL022311.1	2223
AL022238.3	7788
AL022100.2	11
AL021997.3	1373
AL021878.2	35
AL021707.8	21
AL021707.7	16
AL021707.6	208
AL021707.5	439
AL021707.3	528
AL021707.1	1890
AL021578.1	7
AL021546.1	1938
AL021155.4	2654
AL021026.1	174
AL020997.3	8
AL020997.2	18
AL020996.3	39
AL020996.2	1820
AL009176.1	167
AL008729.2	33
AL008729.1	594
AL008727.1	35
AL008718.3	19
AL008633.1	51
AKT3-IT1	175
AKT3	18721
AKT2	11620
AKR7L	150
AKR7A3	162
AKR7A2	987
AKIRIN1	3683
AKAP8L	6224
AKAP6	680
AKAP13	15655
AKAP12	15015
AKAP10	4806
AK8	459
AK6	2030
AK1	644
AJUBA	813
AJM1	377
AJ239328.1	18
AJ011931.1	7
AJ003147.3	21
AJ003147.2	209
AIP	504
AIMP2	994
AIFM3	15
AIFM2	210
AHSA1	1771
AHRR	935
AHR	913
AHNAK	20145
AHCY	4496
AHCTF1	5324
AGT	2
AGRN	8537
AGPAT3	10133
AGPAT1	1170
AGO3	12753
AGO2	11382
AGO1	4684
AGGF1	1100
AGFG1	6163
AGER	196
AGBL5-IT1	2
AGBL5	1180
AGBL4-IT1	3
AGBL4	53
AGAP9	6128
AGAP6	3586
AGAP5	600
AGAP11	4499
AGAP1-IT1	102
AGAP1	25321
AFTPH	2767
AFG1L	3432
AFF2-IT1	3
AFF2	1119
AF254983.1	18
AF241728.2	595
AF241726.2	6624
AF230666.2	9
AF196969.1	1573
AF131215.6	763
AF131215.5	1208
AF131215.4	417
AF131215.3	191
AF131215.2	317
AF129075.1	174
AF127577.4	4208
AF111169.1	784
AF111168.1	18
AF067845.5	9
AF067845.4	4
AF064860.1	64
AF064858.3	1
AF064858.2	4
AF064858.1	389
ADSS2	4026
ADSL	4262
ADPRS	1057
ADPRHL1	399
ADORA2A	678
ADNP	10000
ADIRF-AS1	1068
ADIRF	7
ADHFE1	241
ADH1C	1
ADH1B	1
ADGRB2	703
ADCY6	3034
ADCY4	7
ADAT3	1327
ADAT1	1021
ADAMTSL4-AS1	599
ADAMTSL4	133
ADAMTSL3	1129
ADAM20	134
ADAM10	4033
AD000864.1	16
AD000813.1	31
AD000671.2	487
AD000671.1	754
ACYP2	2532
ACYP1	2247
ACY1	553
ACVR2B	6357
ACVR2A	2746
ACVR1B	4012
ACTRT1	1
ACTR5	1022
ACTR3	3205
ACTA2-AS1	21
ACSL6	167
ACOXL-AS1	10
ACOX1	2737
ACKR2	49
ACIN1	14351
ACE2	12
ACE	200
ACCS	1075
ACBD6	11933
ACAP3	8012
ACAP2-IT1	81
ACAP2	4142
ACAD11	6276
ACAD10	2752
ACACB	1333
ACAA2	718
ACAA1	888
AC253576.2	19
AC253536.7	367
AC253536.6	83
AC253536.3	152
AC245748.2	726
AC245748.1	804
AC245100.6	22
AC245100.1	24
AC245060.7	2376
AC245041.2	12
AC245041.1	2
AC245033.4	12389
AC245033.1	13548
AC245014.3	225
AC244517.8	12
AC244517.6	20
AC244517.2	5
AC244517.11	6
AC244517.10	73
AC244453.3	14
AC244453.2	8
AC244230.2	15
AC244197.3	5162
AC244197.2	1319
AC244093.4	38
AC244093.3	236
AC244034.3	2
AC243964.4	304
AC243919.2	922
AC243773.2	9
AC243772.2	5
AC243547.3	544
AC243547.2	20
AC242842.3	1442
AC242628.1	34
AC242426.2	11927
AC239799.2	69
AC235565.2	1
AC234917.1	124
AC234782.4	1136
AC234775.3	37
AC234772.2	87
AC233992.2	215
AC233992.1	84
AC233976.1	565
AC233728.1	14
AC232271.1	274
AC231657.3	2829
AC217773.1	15
AC148477.5	3
AC148477.3	55
AC148477.2	114
AC146507.3	198
AC145423.3	88
AC145423.2	51
AC145285.2	66
AC145141.2	4
AC145098.2	73
AC144548.1	3061
AC144521.1	14
AC142391.1	1
AC141930.1	2
AC141586.5	76
AC140504.1	33
AC139887.2	5168
AC139887.1	20
AC139792.3	12
AC139792.2	3
AC139768.1	146
AC139530.2	1502
AC139493.2	109
AC139491.8	11
AC139491.7	2
AC139491.2	150
AC139100.2	41
AC138904.3	13
AC138894.1	975
AC138811.2	5551
AC138696.1	2044
AC138649.1	1011
AC138470.1	30
AC138430.1	156
AC138207.4	149
AC138207.2	32
AC137894.3	302
AC137834.1	3754
AC137630.4	24
AC137630.1	135
AC136603.1	27
AC136475.8	1
AC136475.7	14
AC135983.2	227
AC135983.1	3
AC135586.2	1883
AC135457.1	8
AC135178.3	8233
AC135050.6	606
AC135050.5	14
AC135050.2	915
AC135048.2	600
AC135048.1	356
AC134775.1	6
AC134669.1	6
AC134407.3	419
AC134407.2	89
AC134349.1	603
AC134043.3	9
AC134043.2	70
AC134026.2	5
AC133644.2	4780
AC133555.6	3393
AC133552.5	10
AC132938.6	26
AC132938.3	38
AC132807.2	322
AC132807.1	49
AC132217.2	11
AC132217.1	2
AC132068.1	18
AC131391.1	3
AC131212.3	476
AC131212.2	251
AC131210.1	4
AC131160.1	3418
AC131009.4	212
AC131009.3	132
AC130895.1	680
AC130888.1	2
AC130650.2	148
AC130462.3	1593
AC130462.2	8
AC129915.3	4
AC129507.3	6
AC129507.2	13
AC129502.1	51
AC129492.3	1399
AC127540.1	20
AC127526.4	24
AC127526.1	98
AC127459.1	563
AC127070.4	105
AC127029.3	1
AC127002.1	4
AC126755.6	64
AC126283.2	1575
AC125437.2	1
AC125437.1	13
AC125257.1	1193
AC124319.3	101
AC124319.1	2
AC124283.3	68
AC124067.2	73
AC124017.1	1
AC123768.3	7
AC123023.1	1
AC122710.2	3
AC122710.1	2
AC122707.1	3
AC122688.3	277
AC122179.1	36
AC122129.2	91
AC121761.1	232
AC121493.1	2
AC121336.1	2
AC121320.1	17
AC120349.2	9
AC120114.4	1975
AC120114.3	308
AC120057.4	3
AC120057.2	1865
AC119800.1	34
AC119740.1	1
AC119676.1	359
AC119674.2	1471
AC119674.1	444
AC119427.2	1
AC119403.1	403
AC118658.1	68
AC118553.2	7924
AC118344.2	442
AC118344.1	439
AC118281.1	379
AC117503.3	36
AC117503.2	151
AC117489.1	7
AC117457.1	31
AC117415.2	2
AC117383.1	36
AC117378.1	3947
AC116913.2	13
AC116913.1	213
AC116612.1	21
AC116609.2	16
AC116609.1	9
AC116407.4	93
AC116366.2	5885
AC116362.2	6
AC116353.5	443
AC116348.4	3
AC116096.1	3
AC116049.1	4822
AC116025.2	39
AC115618.3	54
AC115284.1	776
AC115220.1	29
AC115088.1	13
AC114982.3	9076
AC114980.1	57
AC114956.1	249
AC114778.1	14
AC114744.2	1139
AC114490.3	499
AC114490.2	2691
AC114488.2	5
AC114402.3	102
AC113554.1	156
AC113410.3	15
AC113398.2	12
AC113348.2	750
AC113348.1	1
AC113346.2	42
AC113346.1	1
AC113189.9	32
AC113189.4	312
AC113189.2	406
AC112693.1	1
AC112512.1	184
AC112504.2	1129
AC112496.1	525
AC112491.1	1
AC112229.4	2
AC112229.3	2
AC112219.2	5
AC112128.1	4462
AC111170.4	126
AC111170.3	37
AC111170.1	10
AC110921.1	5
AC110792.4	3
AC110790.1	5
AC110769.3	9
AC110769.1	2
AC110275.1	3817
AC109992.2	470
AC109635.7	9
AC109635.6	2
AC109583.4	51
AC109583.1	60
AC109462.3	4
AC109462.1	13
AC109460.3	1440
AC109326.1	2
AC108941.2	4
AC108935.1	5
AC108868.2	1
AC108734.4	14
AC108727.1	41
AC108726.1	2
AC108713.1	2
AC108704.2	215
AC108516.2	346
AC108488.2	2056
AC108488.1	189
AC108463.3	40
AC108142.1	3426
AC108097.1	1
AC108066.2	3
AC108065.2	11
AC108065.1	16
AC108051.1	2
AC108025.1	79
AC108021.1	6
AC107993.1	25
AC107980.1	47
AC107959.5	536
AC107959.4	490
AC107959.1	232
AC107909.1	16
AC107871.1	12859
AC107390.1	2
AC107373.3	4
AC107373.1	7
AC107308.1	18
AC107241.1	139
AC107081.3	3
AC107081.1	23
AC107072.1	3
AC107071.1	162
AC106886.6	10018
AC106886.2	1439
AC106875.1	4
AC106873.8	5348
AC106873.7	7
AC106873.6	29
AC106873.4	5
AC106873.3	40
AC106873.2	17
AC106870.3	6
AC106858.1	2
AC106820.4	254
AC106798.1	5649
AC106795.5	24
AC106795.3	1642
AC106795.2	655
AC106754.1	3
AC106741.1	4
AC106712.1	1
AC106706.1	6
AC106038.1	275
AC106037.2	8
AC105760.1	44
AC105450.1	7
AC105429.1	327
AC105411.1	73
AC105384.1	1
AC105339.2	1372
AC105265.3	2
AC105235.1	57
AC105180.2	257
AC105180.1	135
AC105150.1	1
AC105137.2	113
AC105114.1	11
AC105101.1	7
AC105094.2	81
AC105074.1	38
AC105052.4	2261
AC105052.3	1597
AC105052.1	1484
AC105036.3	2560
AC104985.3	7
AC104806.2	1205
AC104791.2	36
AC104695.3	7
AC104662.1	11
AC104581.4	1570
AC104581.2	320
AC104564.5	48
AC104564.3	40
AC104564.2	15
AC104564.1	1
AC104532.1	269
AC104530.1	30
AC104472.5	317
AC104472.3	2840
AC104457.2	1
AC104452.1	608
AC104446.3	11
AC104446.1	10
AC104393.1	2
AC104389.5	702
AC104383.1	27
AC104365.4	4
AC104365.2	46
AC104260.2	25
AC104232.2	5
AC104167.1	1
AC104123.1	1289
AC104109.4	2559
AC104109.3	4505
AC104088.3	5
AC104088.1	295
AC104083.1	20
AC104070.1	2
AC104066.1	1
AC103952.1	3
AC103858.1	11
AC103855.3	4
AC103855.2	1
AC103853.2	363
AC103810.5	10
AC103810.2	120
AC103796.1	28
AC103769.1	22
AC103739.3	3
AC103703.1	68
AC103702.1	478
AC102945.2	32
AC102797.2	1
AC102797.1	9
AC100868.1	1
AC100852.1	9
AC100832.2	30
AC100827.3	157
AC100797.4	12
AC100797.1	42
AC100793.3	165
AC100778.2	10
AC100778.1	106
AC100774.1	34
AC099850.2	2396
AC099811.5	508
AC099811.2	2018
AC099811.1	233
AC099804.1	20
AC099786.2	3
AC099786.1	3
AC099689.1	35
AC099684.3	215
AC099677.5	2
AC099677.4	6
AC099668.1	42
AC099667.1	5
AC099569.1	10
AC099568.1	4
AC099550.1	119
AC099521.3	1
AC099520.1	83
AC099518.3	1400
AC099509.2	58
AC099343.2	20
AC099329.2	70
AC098850.4	62
AC098850.3	106
AC098820.2	19
AC098650.1	7439
AC098591.1	7
AC098588.3	1799
AC098588.2	6030
AC098588.1	6
AC098582.1	965
AC098484.3	1794
AC098484.2	129
AC097717.1	326
AC097641.1	107
AC097637.1	257
AC097636.1	1
AC097634.4	21139
AC097634.3	332
AC097634.1	105
AC097625.1	82
AC097518.2	64
AC097460.2	16
AC097382.2	17
AC097382.1	121
AC097376.3	1280
AC097376.1	3
AC097372.2	16
AC097104.1	91
AC097103.1	6
AC096992.2	71
AC096887.1	2586
AC096721.1	524
AC096708.3	10
AC096677.2	15
AC096589.2	50
AC096589.1	69
AC096587.2	3
AC096587.1	3
AC096564.1	25
AC096540.1	3
AC096536.2	7
AC093908.1	80
AC093899.2	321
AC093884.1	4478
AC093879.1	1
AC093865.1	515
AC093827.5	349
AC093827.4	150
AC093772.2	27
AC093772.1	55
AC093726.1	21
AC093668.1	1394
AC093642.2	126
AC093620.1	7
AC093605.1	2
AC093525.8	101
AC093525.2	2514
AC093525.10	4
AC093525.1	1277
AC093523.1	118
AC093520.1	7
AC093516.1	6
